traffic_type,dlBytes,dlMcs,dlBler,ulBytes,ulMcs,ulBler,ri,phr,pcmax,rsrq,sinr,rsrp,rssi,cqi,pucchSnr,puschSnr,ue_id,timestamp,cellid,in_sync,idx
1,0.007290358,0.222222222,0.859343635,0.010881523,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.906060606,0.0,0.046511628,0.023255814,0.0,0.997404148,0,0,39515
1,0.017400341,0.222222222,0.912232723,7.89e-05,0.3,0.94151,0,0.5,0.981481481,0.953488372,0.573529412,0.787878788,0.936363636,0.5,0.186046512,0.011627907,0.176470588,0.998283746,0,0,36115
1,0.019562926,0.62962963,0.095981694,0.067198097,0.6,0.103051,0,0.475,0.962962963,0.976744186,0.779411765,0.636363636,0.354545455,1.0,0.395348837,0.465116279,0.176470588,0.996844088,0,0,40770
1,0.000218674,0.333333333,0.0,0.003536411,0.5,0.000551,0,0.625,0.981481481,0.953488372,0.573529412,0.848484848,0.315151515,1.0,0.418604651,0.465116279,0.294117647,0.997904313,0,0,1020
1,0.232034358,0.555555556,0.010113705,0.004318647,0.5,0.003003,0,0.625,0.981481481,1.0,0.970588235,0.818181818,0.424242424,1.0,0.418604651,0.744186047,0.0,0.889035538,0,0,11805
1,0.056435149,0.62962963,0.156462881,0.201043149,0.75,0.092427,0,0.5,0.962962963,0.976744186,0.735294118,0.757575758,0.424242424,1.0,0.418604651,0.430232558,0.0,0.978298426,0,0,17080
1,0.662151613,0.888888889,0.108290692,0.99887162,0.65,0.11464,0,0.525,0.962962963,1.0,0.941176471,0.696969697,0.342424242,1.0,0.441860465,0.465116279,0.0,0.925630573,0,0,5985
1,0.030167332,0.703703704,0.094654214,0.008759471,0.0,0.0943,0,0.45,0.981481481,0.953488372,0.588235294,0.575757576,0.390909091,1.0,0.395348837,0.406976744,0.0,0.887644319,0,0,32869
1,0.238098854,0.37037037,0.002037693,0.017654691,0.5,2.8e-05,0,0.65,0.981481481,0.976744186,0.75,0.696969697,0.445454545,1.0,0.465116279,0.395348837,0.0,0.889449587,0,0,13684
1,0.004239187,0.333333333,0.0,0.01202281,0.45,0.003626,0,0.7,0.981481481,1.0,0.852941176,0.727272727,0.424242424,1.0,0.488372093,0.406976744,0.0,0.888216646,0,0,16794
1,0.088539309,0.851851852,0.067615637,0.136039037,0.5,0.125224,0,0.475,0.981481481,1.0,0.911764706,0.848484848,0.324242424,1.0,0.418604651,0.813953488,0.058823529,0.999576609,0,0,18169
1,0.003871812,0.740740741,0.074540963,0.009156306,0.55,0.296285,0,0.475,0.962962963,0.976744186,0.764705882,0.727272727,0.46969697,1.0,0.441860465,0.360465116,0.176470588,0.997434114,0,0,39927
1,0.069683578,0.703703704,0.027809405,0.123220601,0.4,0.136741,0,0.4,0.981481481,0.976744186,0.808823529,0.757575758,0.46969697,1.0,0.465116279,0.395348837,0.058823529,0.999532246,0,0,17763
1,0.036221922,0.814814815,0.094481459,0.035346105,0.75,0.056517,0,0.5,0.962962963,0.976744186,0.808823529,0.727272727,0.363636364,1.0,0.488372093,0.430232558,0.0,0.996676167,0,0,36344
1,0.373966253,0.37037037,0.0,0.91996556,0.5,0.003384,0,0.55,0.981481481,1.0,1.0,0.727272727,0.375757576,1.0,0.465116279,0.453488372,0.0,0.92329912,0,0,33522
1,0.021354077,0.555555556,0.083006935,0.071675662,0.55,0.151552,0,0.525,0.962962963,0.976744186,0.779411765,0.606060606,0.424242424,1.0,0.441860465,0.406976744,0.176470588,0.996853267,0,0,40896
1,0.913129906,0.555555556,0.083216059,0.240112417,0.65,0.051304,0,0.55,0.962962963,0.976744186,0.632352941,0.515151515,0.424242424,1.0,0.418604651,0.406976744,0.0,0.978958179,0,0,16236
1,0.012024362,0.777777778,0.051812152,0.010403417,0.3,0.876128,0,0.375,0.981481481,0.976744186,0.794117647,0.696969697,0.587878788,1.0,0.418604651,0.290697674,0.0,0.996580447,0,0,37146
1,0.238380343,0.333333333,3.74e-05,0.018627121,0.6,0.000101,0,0.7,0.962962963,1.0,0.941176471,0.848484848,0.333333333,1.0,0.441860465,0.476744186,0.0,0.889480183,0,0,13824
1,0.661152251,0.555555556,0.012266567,0.997594895,0.7,0.073676,0,0.5,0.962962963,1.0,1.0,0.757575758,0.375757576,1.0,0.488372093,0.418604651,0.0,0.925594296,0,0,5819
1,0.013302692,0.333333333,0.041089261,0.03487245,0.6,0.000391,0,0.45,0.962962963,0.976744186,0.764705882,0.696969697,0.390909091,1.0,0.418604651,0.441860465,0.0,0.888879939,0,0,11093
1,0.022729084,0.333333333,0.0,0.019708836,0.45,0.000837,0,0.475,0.981481481,1.0,1.0,0.878787879,0.445454545,1.0,0.395348837,0.418604651,0.0,0.926002384,0,0,37578
1,0.91966066,0.62962963,0.11194581,0.24303447,0.75,0.079611,0,0.575,0.962962963,0.953488372,0.602941176,0.545454545,0.375757576,1.0,0.488372093,0.38372093,0.0,0.978980252,0,0,16337
1,0.00750736,0.222222222,0.835631841,0.010889096,0.3,1.0,0,0.475,0.0,0.976744186,0.735294118,0.545454545,0.93030303,0.0,0.023255814,0.023255814,0.0,0.997444385,0,0,40067
1,0.001325748,0.333333333,0.026577899,0.02879788,0.2,0.223796,0,0.575,0.981481481,0.930232558,0.514705882,0.454545455,0.363636364,1.0,0.395348837,0.453488372,0.294117647,0.99823829,0,0,35284
1,0.005413966,0.222222222,0.872108259,0.010805883,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.906060606,0.0,0.0,0.023255814,0.0,0.99705557,0,0,13851
1,0.23517552,0.592592593,0.054917689,0.009924961,0.55,0.049642,0,0.6,0.962962963,1.0,0.985294118,0.818181818,0.406060606,1.0,0.418604651,0.406976744,0.0,0.889209495,0,0,12601
1,0.075398722,0.62962963,0.065806263,0.063097655,0.5,0.005085,0,0.425,0.981481481,1.0,1.0,0.757575758,0.333333333,1.0,0.441860465,0.523255814,0.0,0.996597056,0,0,36594
1,0.022425234,0.518518519,0.0,0.018770213,0.5,0.003241,0,0.525,0.981481481,1.0,0.926470588,0.848484848,0.424242424,1.0,0.418604651,0.755813953,0.0,0.925613746,0,0,37441
1,0.645136555,0.555555556,0.037881689,0.966375058,0.75,0.018655,0,0.6,0.962962963,1.0,1.0,0.727272727,0.390909091,1.0,0.441860465,0.430232558,0.0,0.924692035,0,0,7836
1,0.273208663,0.703703704,0.112131697,0.039051218,0.75,0.083025,0,0.425,0.962962963,0.976744186,0.735294118,0.606060606,0.390909091,1.0,0.465116279,0.406976744,0.0,0.890088428,0,0,6177
1,0.657216766,0.407407407,0.0,0.992631912,0.5,0.00207,0,0.675,0.981481481,1.0,0.985294118,0.666666667,0.324242424,1.0,0.465116279,0.488372093,0.0,0.925456616,0,0,5189
1,0.0047333,0.222222222,0.907331956,0.010775958,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.921212121,0.0,0.023255814,0.034883721,0.0,0.996930411,0,0,41954
1,0.006231964,0.666666667,0.035097414,0.022302325,0.6,0.065064,0,0.475,0.962962963,0.976744186,0.647058824,0.787878788,0.406060606,1.0,0.441860465,0.395348837,0.176470588,0.99661738,0,0,31115
1,0.001812965,0.333333333,0.0,0.026223517,0.45,0.113276,0,0.575,0.981481481,1.0,0.867647059,0.727272727,0.424242424,1.0,0.488372093,0.418604651,0.705882353,0.998291832,0,0,36265
1,0.374649429,0.666666667,0.184132869,0.92118532,0.55,0.056825,0,0.55,0.962962963,1.0,0.926470588,0.666666667,0.406060606,1.0,0.395348837,0.430232558,0.0,0.92333649,0,0,33693
1,0.64823736,0.814814815,0.040677076,0.972566439,0.55,0.083054,0,0.5,0.962962963,1.0,0.867647059,0.606060606,0.406060606,1.0,0.418604651,0.755813953,0.0,0.924897542,0,0,22942
1,0.23663982,0.592592593,0.001478009,0.01402466,0.45,0.083123,0,0.7,0.981481481,0.976744186,0.691176471,0.666666667,0.406060606,1.0,0.465116279,0.418604651,0.0,0.889337259,0,0,13170
1,0.010107283,0.222222222,0.908642262,0.011003237,0.3,1.0,0,0.475,0.0,0.976744186,0.735294118,0.545454545,0.921212121,0.0,0.023255814,0.046511628,0.0,0.997925948,0,0,1413
1,0.007419275,0.222222222,0.793083766,0.01088632,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.924242424,0.0,0.0,0.023255814,0.0,0.997427995,0,0,39842
1,0.001643394,0.37037037,0.084745591,0.006652874,0.3,0.084793,0,0.6,0.981481481,0.930232558,0.514705882,0.606060606,0.324242424,0.5,0.209302326,0.476744186,0.823529412,0.999530716,0,0,17750
1,0.364183339,0.814814815,0.094854245,0.882043692,0.75,0.065873,0,0.525,0.962962963,1.0,1.0,0.727272727,0.306060606,1.0,0.511627907,0.476744186,0.0,0.923239678,0,0,33250
1,0.069264165,0.555555556,0.018185676,0.209650342,0.45,0.003571,0,0.625,0.981481481,0.930232558,0.470588235,0.545454545,0.424242424,1.0,0.302325581,0.38372093,0.0,0.97840114,0,0,17550
1,0.236025909,0.37037037,1.72e-05,0.012433001,0.45,3e-06,0,0.575,0.981481481,0.953488372,0.514705882,0.515151515,0.375757576,1.0,0.395348837,0.441860465,0.0,0.889290491,0,0,12956
1,0.661539627,0.444444444,0.036959322,0.998068728,0.8,0.096545,0,0.425,0.962962963,1.0,1.0,0.727272727,0.375757576,1.0,0.395348837,0.406976744,0.0,0.925608282,0,0,5883
1,0.006519053,0.740740741,0.110244533,0.006325184,0.45,0.145319,0,0.375,0.981481481,0.976744186,0.75,0.636363636,0.324242424,1.0,0.488372093,0.453488372,0.235294118,0.997514739,0,0,28652
1,0.003257551,0.222222222,0.853250761,0.010706178,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.915151515,0.0,0.046511628,0.034883721,0.0,0.99665475,0,0,31456
1,0.661565631,0.592592593,0.052611267,0.998109355,0.65,0.037745,0,0.425,0.962962963,1.0,1.0,0.727272727,0.424242424,1.0,0.325581395,0.395348837,0.0,0.925609375,0,0,5888
1,0.00946062,0.222222222,0.804567382,0.01097067,0.3,1.0,0,0.475,0.0,0.976744186,0.735294118,0.545454545,0.909090909,0.0,0.023255814,0.034883721,0.0,0.997806632,0,0,38960
1,0.007735103,0.407407407,0.0,0.019606983,0.5,0.005343,0,0.7,0.981481481,1.0,1.0,0.787878788,0.406060606,1.0,0.418604651,0.430232558,0.0,0.888388446,0,0,8844
1,0.019233404,0.333333333,0.001024403,0.005769722,0.45,0.097838,0,0.6,0.981481481,1.0,1.0,0.787878788,0.390909091,1.0,0.348837209,0.395348837,0.235294118,0.996852611,0,0,40888
1,0.074444749,0.518518519,0.103618243,0.213769342,0.6,0.054779,0,0.625,0.962962963,0.953488372,0.514705882,0.818181818,0.406060606,1.0,0.441860465,0.38372093,0.0,0.97846567,0,0,32260
1,0.000265019,0.62962963,0.071450581,0.000687205,0.45,0.052642,0,0.525,0.981481481,0.976744186,0.735294118,0.606060606,0.342424242,1.0,0.418604651,0.5,0.235294118,0.997889889,0,0,755
1,0.233960814,0.592592593,0.028305442,0.006995825,0.45,0.000232,0,0.65,0.981481481,1.0,0.897058824,0.787878788,0.46969697,1.0,0.488372093,0.360465116,0.0,0.889116835,0,0,12177
1,0.000408147,0.333333333,0.0,0.003810144,0.45,0.002503,0,0.5,1.0,0.976744186,0.676470588,0.727272727,0.445454545,1.0,0.418604651,0.395348837,0.294117647,0.997985828,0,0,2512
1,0.237093187,0.37037037,5.05e-06,0.015370145,0.45,0.002772,0,0.725,0.981481481,0.976744186,0.720588235,0.696969697,0.536363636,1.0,0.395348837,0.313953488,0.0,0.889377032,0,0,13352
1,0.282232471,1.0,0.048304533,0.048619068,0.7,0.041452,0,0.675,0.962962963,0.976744186,0.838235294,0.757575758,0.363636364,1.0,0.465116279,0.430232558,0.0,0.890194201,0,0,6661
1,0.972143732,0.37037037,0.016439948,0.281257253,0.45,0.020322,0,0.575,0.981481481,0.953488372,0.544117647,0.636363636,0.587878788,1.0,0.418604651,0.255813953,0.0,0.979844294,0,0,42439
1,0.646987312,0.740740741,0.004537074,0.970526541,0.75,0.014714,0,0.525,0.962962963,1.0,0.882352941,0.606060606,0.390909091,1.0,0.465116279,0.441860465,0.0,0.924830232,0,0,22634
1,0.422207269,0.666666667,0.118062929,0.927046264,0.55,0.111311,0,0.525,0.962962963,1.0,0.823529412,0.606060606,0.363636364,1.0,0.441860465,0.465116279,0.0,0.923499317,0,0,21138
1,0.232105622,0.37037037,0.0,0.00469007,0.5,0.090931,0,0.6,0.981481481,1.0,0.985294118,0.818181818,0.354545455,1.0,0.441860465,0.476744186,0.0,0.889047776,0,0,11861
1,0.018599437,0.518518519,0.005147271,0.00465083,0.65,0.028461,0,0.45,0.962962963,0.976744186,0.691176471,0.515151515,0.342424242,1.0,0.441860465,0.476744186,0.235294118,0.996815678,0,0,40381
1,0.032529937,0.777777778,0.156271942,0.005996845,0.6,0.098733,0,0.55,0.962962963,1.0,1.0,0.757575758,0.424242424,1.0,0.395348837,0.406976744,0.235294118,0.996857419,0,0,40954
1,0.008214821,0.333333333,6.06e-06,0.021909508,0.5,0.009628,0,0.75,0.981481481,1.0,0.867647059,0.666666667,0.424242424,1.0,0.441860465,0.38372093,0.0,0.888456848,0,0,9157
1,0.022365542,0.333333333,0.001206249,0.018561496,0.45,0.012859,0,0.425,0.981481481,1.0,0.955882353,0.787878788,0.333333333,1.0,0.465116279,0.813953488,0.0,0.925563263,0,0,37414
1,0.42019015,0.740740741,0.12161399,0.926924405,0.65,0.056581,0,0.475,0.962962963,1.0,0.808823529,0.636363636,0.306060606,1.0,0.465116279,0.5,0.0,0.923496476,0,0,21125
1,0.236749317,0.333333333,0.0,0.014514141,0.5,0.001251,0,0.725,0.981481481,1.0,0.911764706,0.818181818,0.445454545,1.0,0.465116279,0.360465116,0.0,0.889352993,0,0,13242
1,0.005862495,0.222222222,0.793817214,0.010824627,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.918181818,0.0,0.0,0.046511628,0.0,0.997138614,0,0,14991
1,0.039856444,0.703703704,0.086724689,0.013563996,0.0,0.083714,0,0.4,0.981481481,0.953488372,0.544117647,0.545454545,0.424242424,1.0,0.418604651,0.38372093,0.235294118,0.997087258,0,0,14288
1,0.015767739,0.666666667,0.086363016,0.011436355,0.2,0.168706,0,0.425,0.981481481,0.976744186,0.720588235,0.545454545,0.390909091,1.0,0.372093023,0.441860465,0.235294118,0.997624446,0,0,30158
1,0.001692199,0.407407407,3.03e-06,0.006849181,0.4,0.067847,0,0.55,1.0,0.953488372,0.529411765,0.696969697,0.142424242,1.0,0.395348837,0.534883721,0.823529412,0.999537491,0,0,17812
1,0.649264229,0.555555556,0.005188691,0.9742882,0.2,0.177797,0,0.825,0.981481481,0.976744186,0.735294118,0.606060606,0.363636364,1.0,0.418604651,0.441860465,0.0,0.924954143,0,0,23201
1,0.959730329,0.37037037,0.0447464,0.256967323,0.6,0.004683,0,0.575,0.962962963,0.860465116,0.352941176,0.636363636,0.375757576,1.0,0.418604651,0.465116279,0.0,0.97903292,0,0,16578
1,0.657060219,0.518518519,0.000510181,0.991877878,0.4,0.062212,0,0.6,0.981481481,1.0,0.882352941,0.636363636,0.390909091,1.0,0.395348837,0.430232558,0.0,0.925440445,0,0,5115
1,0.001250672,0.333333333,0.008792286,0.007653096,0.6,0.014059,0,0.4,0.962962963,0.953488372,0.573529412,0.545454545,0.390909091,1.0,0.418604651,0.465116279,0.0,0.887628147,0,0,32795
1,0.270287348,0.37037037,0.052000061,0.035586343,0.45,0.04172,0,0.7,0.981481481,0.976744186,0.75,0.575757576,0.390909091,1.0,0.418604651,0.453488372,0.0,0.89000698,0,0,30474
1,0.010123731,0.333333333,0.0,0.032073105,0.5,0.022858,0,0.7,0.981481481,1.0,0.941176471,0.666666667,0.390909091,1.0,0.465116279,0.395348837,0.0,0.888786841,0,0,10667
1,0.007694965,0.666666667,0.047004329,0.007031622,0.35,0.047781,0,0.525,0.981481481,0.976744186,0.691176471,0.606060606,0.333333333,1.0,0.488372093,0.5,0.235294118,0.997527633,0,0,28829
1,0.004726137,0.222222222,0.966727114,0.010775703,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.939393939,0.0,0.0,0.011627907,0.0,0.996929099,0,0,41936
1,0.053415903,0.777777778,0.104109229,0.046798533,0.7,0.108253,0,0.425,0.962962963,1.0,0.897058824,0.727272727,0.424242424,1.0,0.372093023,0.418604651,0.0,0.926035383,0,0,36434
1,0.008834412,0.222222222,0.919778349,6.53e-05,0.3,0.957731,0,0.5,0.981481481,0.953488372,0.573529412,0.787878788,0.942424242,1.0,0.372093023,0.0,0.176470588,0.998219059,0,0,34931
1,0.958695416,0.555555556,0.073121549,0.256606009,0.65,0.098496,0,0.625,0.962962963,0.88372093,0.382352941,0.666666667,0.406060606,1.0,0.441860465,0.38372093,0.0,0.979031608,0,0,16572
1,0.375157325,0.703703704,0.10559532,0.922485993,0.0,0.095945,0,0.35,0.981481481,0.976744186,0.779411765,0.636363636,0.390909091,1.0,0.511627907,0.441860465,0.0,0.923377794,0,0,33882
1,0.972140148,0.444444444,0.071860746,0.281246377,0.5,0.002151,0,0.55,0.981481481,0.953488372,0.558823529,0.636363636,0.390909091,1.0,0.488372093,0.430232558,0.0,0.979843638,0,0,42436
1,0.458288821,0.666666667,0.080537862,0.929212761,0.7,0.073796,0,0.425,0.962962963,0.976744186,0.779411765,0.636363636,0.363636364,1.0,0.418604651,0.441860465,0.0,0.923549363,0,0,21367
1,0.000641291,0.962962963,0.071728402,0.001148381,0.5,0.082175,0,0.7,0.981481481,1.0,0.955882353,0.878787879,0.375757576,1.0,0.465116279,0.430232558,0.0,0.890252332,0,0,6927
1,0.00961981,0.37037037,0.0,0.028911292,0.45,0.027651,0,0.725,0.981481481,1.0,0.882352941,0.696969697,0.424242424,1.0,0.418604651,0.38372093,0.0,0.88867932,0,0,10175
1,0.009292882,0.444444444,0.0,0.027068589,0.6,0.0554,0,0.675,0.962962963,1.0,0.941176471,0.666666667,0.375757576,1.0,0.441860465,0.779069767,0.0,0.888619222,0,0,9900
1,0.94949678,0.592592593,0.06295026,0.253584449,0.6,0.117858,0,0.625,0.962962963,0.837209302,0.323529412,0.606060606,0.363636364,1.0,0.441860465,0.441860465,0.0,0.979026363,0,0,16548
1,0.009963891,0.333333333,0.0,0.030965576,0.45,0.011581,0,0.775,0.981481481,1.0,0.897058824,0.666666667,0.46969697,1.0,0.441860465,0.348837209,0.0,0.888748379,0,0,10491
1,0.661080176,0.888888889,0.139526896,0.997495659,0.65,0.059754,0,0.475,0.962962963,1.0,1.0,0.757575758,0.354545455,1.0,0.441860465,0.488372093,0.0,0.925591455,0,0,5806
1,0.006382843,0.222222222,0.738005445,0.010845587,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.921212121,0.0,0.0,0.023255814,0.0,0.997236303,0,0,19278
1,0.972378062,0.444444444,0.025775753,0.282004902,0.55,0.003376,0,0.525,0.962962963,0.906976744,0.411764706,0.545454545,0.424242424,1.0,0.395348837,0.38372093,0.0,0.979868552,0,0,42550
1,0.01044598,0.222222222,0.881604696,0.011022921,0.3,1.0,0,0.475,0.0,0.976744186,0.735294118,0.545454545,0.903030303,0.0,0.046511628,0.058139535,0.0,0.99798845,0,0,2557
1,0.908141099,0.555555556,0.113248034,0.237806383,0.7,0.040189,0,0.575,0.962962963,0.953488372,0.573529412,0.575757576,0.354545455,1.0,0.418604651,0.476744186,0.0,0.978939385,0,0,16150
1,0.00549572,0.888888889,0.166745299,0.011124519,0.3,0.05319,0,0.675,0.981481481,0.976744186,0.705882353,0.727272727,0.363636364,1.0,0.441860465,0.406976744,0.0,0.890304126,0,0,7164
1,0.015571659,0.62962963,0.10068243,0.011326479,0.0,0.058392,0,0.45,1.0,0.976744186,0.676470588,0.515151515,0.587878788,1.0,0.418604651,0.26744186,0.235294118,0.997622042,0,0,30125
1,0.23662694,0.518518519,0.022870247,0.01397652,0.5,1e-06,0,0.7,0.981481481,0.976744186,0.691176471,0.666666667,0.406060606,1.0,0.488372093,0.406976744,0.0,0.889335947,0,0,13164
1,0.231580631,0.444444444,0.001144624,0.003461506,0.45,3.3e-05,0,0.55,0.981481481,1.0,1.0,0.848484848,0.424242424,1.0,0.395348837,0.406976744,0.0,0.889009532,0,0,11686
1,0.270015462,0.37037037,1.01e-06,0.035027879,0.45,0.0,0,0.675,0.981481481,1.0,0.941176471,0.878787879,0.342424242,1.0,0.418604651,0.453488372,0.0,0.889991682,0,0,30404
1,0.000455717,0.222222222,0.940917012,8.72e-06,0.3,0.970266,0,0.5,0.981481481,0.953488372,0.573529412,0.787878788,0.948484848,0.0,0.0,0.011627907,0.176470588,0.997927259,0,0,1438
1,0.025601485,0.592592593,0.058453596,0.097279015,0.65,0.068309,0,0.6,0.962962963,0.976744186,0.602941176,0.757575758,0.354545455,1.0,0.488372093,0.418604651,0.176470588,0.997400214,0,0,39462
1,0.031081077,0.62962963,2.22e-05,0.010221831,0.7,0.019417,0,0.725,0.962962963,0.976744186,0.823529412,0.727272727,0.375757576,1.0,0.465116279,0.406976744,0.0,0.88766202,0,0,32950
1,0.005655503,0.222222222,0.856482581,0.010815751,0.3,1.0,0,0.475,0.962962963,0.976744186,0.735294118,0.545454545,0.915151515,0.0,0.0,0.058139535,0.0,0.997100152,0,0,14463
1,0.008791944,0.333333333,0.0,0.024565419,0.5,0.03555,0,0.75,0.981481481,1.0,0.852941176,0.666666667,0.445454545,1.0,0.441860465,0.38372093,0.0,0.88854033,0,0,9539
1,0.071523605,0.703703704,0.107985594,0.018297036,0.65,0.157737,0,0.475,0.962962963,0.976744186,0.632352941,0.606060606,0.342424242,1.0,0.465116279,0.430232558,0.0,0.887721711,0,0,7929
1,0.270027254,0.37037037,0.0,0.035096105,0.45,0.0,0,0.725,0.981481481,1.0,0.970588235,0.878787879,0.406060606,1.0,0.395348837,0.406976744,0.0,0.889994086,0,0,30415
1,0.076993182,0.333333333,0.006185817,0.215634839,0.45,0.00158,0,0.7,0.981481481,0.930232558,0.470588235,0.666666667,0.406060606,1.0,0.488372093,0.406976744,0.0,0.978488179,0,0,32363
1,0.649123695,0.592592593,0.127331047,0.974011896,0.65,0.000602,0,0.525,0.962962963,1.0,0.941176471,0.636363636,0.406060606,1.0,0.395348837,0.418604651,0.0,0.924945183,0,0,23160
1,0.040342314,0.296296296,0.112807561,0.014047838,0.15,0.172318,0,0.475,1.0,0.976744186,0.75,0.696969697,0.333333333,1.0,0.534883721,0.406976744,0.235294118,0.997099933,0,0,14462
1,0.040542027,0.481481481,0.039195025,0.014274971,0.2,0.142386,0,0.5,0.981481481,0.976744186,0.588235294,0.484848485,0.354545455,1.0,0.441860465,0.441860465,0.235294118,0.997105834,0,0,14543
1,0.900409992,0.62962963,0.052794124,0.234359593,0.6,0.209057,0,0.55,0.962962963,0.953488372,0.544117647,0.454545455,0.315151515,1.0,0.395348837,0.476744186,0.0,0.978915127,0,0,16039
1,0.004977928,0.925925926,0.176508443,0.009831679,0.5,0.056827,0,0.725,0.981481481,0.976744186,0.838235294,0.818181818,0.363636364,1.0,0.418604651,0.465116279,0.0,0.890296258,0,0,7128
1,0.000671505,0.333333333,1.31e-05,0.002905428,0.2,0.18427,0,0.5,0.981481481,0.976744186,0.794117647,0.757575758,0.424242424,1.0,0.441860465,0.430232558,0.0,0.887594929,0,0,32643
1,0.273938475,0.62962963,0.158275286,0.039817137,0.35,0.051857,0,0.45,0.981481481,0.976744186,0.705882353,0.636363636,0.3,1.0,0.395348837,0.511627907,0.0,0.890097825,0,0,6220
1,0.010262463,0.222222222,0.940645253,0.011012365,0.3,1.0,0,0.475,0.0,0.976744186,0.735294118,0.545454545,0.933333333,0.0,0.0,0.034883721,0.0,0.997954577,0,0,1937
1,0.055096434,0.333333333,0.066142679,0.200126954,0.2,0.191642,0,0.475,0.981481481,0.860465116,0.352941176,0.545454545,0.587878788,1.0,0.372093023,0.26744186,0.0,0.978288374,0,0,17034
